Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,Daily_Return,RSI,MACD
2010-10-18,21.85714340209961,22.378570556640625,21.71714210510254,22.34428596496582,19976600,22.3584997177124,20.410114212036135,21.83396463042078,-0.017467220078673407,41.0613433995446,0.42045592828962697
2010-10-19,21.332857131958008,21.775714874267575,21.049999237060547,21.472856521606445,25627700,22.37371406555176,20.502771339416505,21.78624010675766,-0.023986952937831707,26.045871215249363,0.33498313702633453
2010-10-20,21.878570556640625,22.252857208251957,21.14285659790039,21.428571701049805,63282100,22.34671401977539,20.583171348571778,21.795033482936994,0.02558088779702672,38.68372987472239,0.30773249812492054
2010-10-21,24.670000076293945,24.99142837524414,23.797143936157227,24.21999931335449,111769000,22.433999729156493,20.715228500366212,22.06883982516147,0.1275873811054835,67.38670067058516,0.505553497725785
2010-10-22,24.01428604125977,24.497142791748047,23.705713272094727,23.87142944335937,49298900,22.476071166992188,20.81537136077881,22.25412041717083,-0.026579409525996245,60.701889335997954,0.602472494644239
2010-10-25,23.834285736083984,24.26428604125977,23.57999992370605,24.17571449279785,25864300,22.489285469055176,20.91417137145996,22.404612352305417,-0.007495550976053145,59.5802030646532,0.6571813995703835
2010-10-26,25.374286651611328,25.65142822265625,23.86428642272949,23.87142944335937,73645600,22.601856994628907,21.029599952697755,22.687438476048836,0.06461284103831377,72.55486083599918,0.8154043308842667
2010-10-27,25.5,26.391429901123047,25.07999992370605,25.61428642272949,64831200,22.658071327209473,21.15968566894531,22.955301478329897,0.004954359904367545,72.42752331857484,0.9401042241682092
2010-10-28,25.100000381469727,25.60285758972168,24.7214298248291,25.571428298950195,26392100,22.75478563308716,21.30254280090332,23.159558516724168,-0.01568625955020675,71.23533729046162,0.9951813308279363
2010-10-29,24.795713424682617,25.11428642272949,24.18857192993164,24.99142837524414,41610800,22.889857006072997,21.432057075500488,23.31538279367259,-0.012122986141934522,66.72274691068236,1.0027182089421096
2010-11-01,23.90999984741211,24.85714340209961,23.67142868041992,24.850000381469727,34553400,22.96828556060791,21.538942794799805,23.37201298926683,-0.03572043127377145,59.368164016006695,0.9265409681502383
2010-11-02,24.515714645385746,24.76857185363769,23.794286727905277,23.812856674194336,38203200,23.078642749786376,21.66668567657471,23.48093695651625,0.02533311592802856,62.61127602317288,0.904618202488976
2010-11-03,24.494285583496094,24.86285781860352,24.14714241027832,24.662857055664062,27377000,23.229999923706053,21.810057106018068,23.57744634956195,-0.0008740949305218182,64.21180598726289,0.8754237663074562
2010-11-04,23.974285125732425,24.775714874267575,23.799999237060547,24.76428604125977,41218800,23.347071361541747,21.934542808532715,23.61524051872104,-0.021229460071047646,59.10869803376858,0.8010927753315862
2010-11-05,24.01428604125977,24.415714263916016,23.837142944335938,24.40571403503418,21994000,23.47892847061157,22.05528568267822,23.65324485420092,0.0016684925251184701,61.80055734627382,0.7369179377677
2010-11-08,24.16142845153809,24.36285781860352,23.608570098876957,23.832857131958008,28799400,23.58921422958374,22.17822853088379,23.701643292042558,0.006127286483783356,66.13954537203148,0.6899784375017539
2010-11-09,24.351428985595703,24.985713958740234,24.202856063842773,24.25,40275900,23.696857166290282,22.313542823791504,23.763527643809525,0.007863795571470877,64.70688326013676,0.6604962113777404
2010-11-10,25.26714324951172,25.32285690307617,24.092857360839844,24.28571319580078,38518900,23.855857181549073,22.460257110595702,23.90672913006688,0.03760412846645167,54.571304168293494,0.7029190101242726
2010-11-11,25.020000457763672,25.527143478393555,24.792856216430664,24.988571166992188,29417500,24.015571498870848,22.575199966430663,24.012754970799907,-0.009781192488106938,58.212783110529024,0.7084306780611804
2010-11-12,24.71428680419922,25.270000457763672,24.299999237060547,24.941429138183597,29166900,24.139000129699706,22.675199966430664,24.079567526361746,-0.012218770902124088,57.041615945046054,0.6802882383762849
2010-11-15,24.042856216430664,24.79142951965332,23.954286575317383,24.56142807006836,31976700,24.24828577041626,22.76039993286133,24.076071211130213,-0.02716771044570343,37.62611804070734,0.5969253314692402
2010-11-16,23.628570556640625,24.17571449279785,23.367143630981445,23.82285690307617,27365800,24.36307144165039,22.82785705566406,24.033452101178824,-0.017231133275543153,33.49294709293444,0.4917615160862354
2010-11-17,23.81142807006836,24.07285690307617,23.43142890930176,23.530000686645508,18810400,24.459714317321776,22.886942749023437,24.012306955358778,0.007738830962685794,38.18134361701271,0.41835101774237415
2010-11-18,24.047143936157227,24.399999618530277,24.002857208251957,24.22714233398437,17776500,24.428571510314942,22.951657066345216,24.015624763053868,0.009899274642211298,43.04673354191987,0.3748716819445299
2010-11-19,24.71999931335449,24.75,23.972856521606445,24.05142974853516,22594600,24.463857173919678,23.02845706939697,24.08270805355869,0.02798067741365151,57.833644645353296,0.39020970613067973
2010-11-22,26.902856826782227,26.957143783569336,25.85714340209961,25.867143630981445,71804600,24.61728572845459,23.143828468322752,24.35129365100855,0.08830329992155339,67.69001268711227,0.5719109260812338
2010-11-23,26.81571388244629,27.44285774230957,26.5771427154541,26.604286193847656,47708500,24.68935708999634,23.26114273071289,24.586000339716907,-0.0032391706537717724,67.037104331839,0.700800354402233
2010-11-24,26.96714210510254,27.404285430908203,26.68857192993164,27.272857666015625,28202300,24.762714195251466,23.39157127380371,24.81277574594411,0.005646995762263796,73.22100487678112,0.8058755156701558
2010-11-26,27.41428565979004,27.497142791748047,26.82857131958008,26.90714263916016,21292600,24.87842845916748,23.53842842102051,25.060538594881816,0.016581050856067314,74.81233242848309,0.9146851647221474
2010-11-29,28.417142868041992,28.571428298950195,27.5,27.71571350097656,49387800,25.05949993133545,23.705457000732423,25.380215192325643,0.036581555350278405,77.60888782418374,1.0695111324186293
2010-11-30,29.41428565979004,29.542856216430664,27.935714721679688,28.28571319580078,83170500,25.334714221954346,23.885485572814943,25.764412379703206,0.035089480894627156,79.73153306978433,1.2581695220362974
2010-12-01,28.591428756713867,29.891429901123047,28.26714324951172,29.68857192993164,74986800,25.538499927520753,24.0367427444458,26.0336520346566,-0.027974736921829613,69.73705935444272,1.3259996809268415
2010-12-02,27.63142967224121,28.064285278320312,27.334285736083984,27.747142791748047,59782800,25.69535713195801,24.140999908447267,26.185821333474184,-0.03357646421385041,64.29465293045703,1.2874507367842725
2010-12-03,26.49285697937012,27.885713577270508,26.37142944335937,27.81571388244629,62869800,25.821285724639893,24.21237133026123,26.21506282355951,-0.04120571053965083,58.92216382443925,1.1517504576197837
2010-12-06,27.63857078552246,27.667142868041992,26.61285781860352,26.70142936706543,47777100,26.002499961853026,24.301685600280763,26.350635010413125,0.04324614015938355,67.2184981648849,1.1237031868834677
2010-12-07,27.11571311950684,28.485713958740234,27.07285690307617,28.178571701049805,49305200,26.150214195251465,24.372599868774415,26.423499592231572,-0.018917681021679456,66.5267402113704,1.0472136517026733
2010-12-08,26.88999938964844,26.927143096923828,25.912857055664062,26.444286346435547,73343900,26.2771427154541,24.44794273376465,26.46792814436651,-0.008324093445878145,64.53135454726828,0.9573462408264248
2010-12-09,27.292856216430664,27.448570251464844,26.51285743713379,27.14285659790039,47335400,26.378428363800047,24.50628559112549,26.546492722658336,0.014981659945195291,65.08230848780912,0.908164098933625
2010-12-10,27.80428504943848,28.281429290771484,27.5,28.1971435546875,47511800,26.51764259338379,24.599057006835938,26.666282468065965,0.018738560337995258,64.55047812516202,0.9000793750246956
2010-12-13,26.257143020629883,27.515714645385746,26.071428298950195,27.507143020629883,50047200,26.59478540420532,24.682314147949217,26.627316806405386,-0.05564401408119801,46.759394157758365,0.7600691374700048
2010-12-14,25.49285697937012,26.100000381469727,25.30142974853516,25.87714385986328,63529900,26.667285442352295,24.745342712402344,26.519273013354407,-0.029107738060430766,43.78356682819378,0.5807440633027845
2010-12-15,25.5,25.917142868041992,25.07999992370605,25.46571350097656,44511600,26.760856914520264,24.809171295166017,26.422199393034937,0.0002801969444090613,43.0107562054577,0.43419885797070634
2010-12-16,25.950000762939453,26.104286193847656,25.4714298248291,25.507143020629883,34080900,26.86778554916382,24.898828468322755,26.377228094930604,0.017647088742723582,43.02626594783145,0.35033360003367164
2010-12-17,25.71714210510254,26.35714340209961,25.65571403503418,26.15142822265625,103407500,26.951285457611085,24.980514183044434,26.314362762566027,-0.008973358419683386,36.12334611751538,0.2620591762380826
2010-12-20,25.435714721679688,25.86428642272949,25.21999931335449,25.82857131958008,32995900,26.987071228027343,25.06168560028076,26.23068199676733,-0.01094318265508254,27.928359757926017,0.16746182585466585
2010-12-21,26.605714797973636,26.644285202026367,25.644285202026367,25.809999465942383,40583900,26.972214126586913,25.15468563079834,26.266399406406027,0.045998317291108703,39.392554330903785,0.18477203519190866
2010-12-22,26.47857093811035,27.108570098876957,26.37142944335937,26.731428146362305,29177400,26.955356979370116,25.24028564453125,26.286606218949295,-0.004778817664878865,43.240066388110975,0.18608597066427635
2010-12-23,26.36857032775879,26.484285354614254,25.935714721679688,26.48285675048828,21014700,26.92542839050293,25.325914192199708,26.294412324550198,-0.0041543257983474025,49.17126467538887,0.1762197919816586
2010-12-27,25.71571350097656,25.834285736083984,25.394285202026367,25.735713958740234,26189100,26.840499782562254,25.403714179992676,26.239298150876518,-0.02475890117163282,36.276511953537856,0.11440193028493795
2010-12-28,26.238571166992188,26.338571548461918,25.502857208251957,25.59000015258789,27215300,26.731571197509766,25.48357131958008,26.239228914316108,0.02033222473083529,43.73981251904089,0.1063748504008899
2010-12-29,25.752857208251957,26.35714340209961,25.739999771118164,26.292856216430664,19399100,26.54849977493286,25.561485595703125,26.192907799452854,-0.018511448495002414,42.174604024646875,0.06012716602925394
2010-12-30,25.685714721679688,25.76428604125977,25.531429290771484,25.71428680419922,14743400,26.403214073181154,25.648542747497558,26.144603696807792,-0.0026071859145304632,38.404466221912394,0.017851919618028234
2010-12-31,25.100000381469727,25.677143096923828,25.075714111328125,25.57857131958008,21562800,26.27664260864258,25.71297134399414,26.045117666775596,-0.02280311630634113,30.69550555188843,-0.06219680393592597
2011-01-03,25.48714256286621,25.838571548461918,24.78571319580078,25.0,39956000,26.22635688781738,25.729314193725585,25.991977180688988,0.015423991056282782,43.41236713020833,-0.09332110787465098
2011-01-04,25.90999984741211,26.41428565979004,25.46999931335449,25.90714263916016,44065700,26.139928340911865,25.767228469848632,25.984169815614997,0.016591004013215116,53.790237577220445,-0.08291055284435345
2011-01-05,25.67571449279785,26.11285781860352,25.530000686645508,25.878570556640625,31799600,26.067928409576417,25.804057044982912,25.95479311820384,-0.009042275414666179,51.53328488957519,-0.09249871547822508
2011-01-06,25.427143096923828,25.670000076293945,25.092857360839844,25.16857147216797,31991400,25.994785594940186,25.80511417388916,25.904540735224792,-0.00968118709778254,45.271313657383466,-0.11878574951490606
2011-01-07,25.61428642272949,25.792856216430664,25.1971435546875,25.5242862701416,22155000,25.910857105255126,25.80739990234375,25.8768974673681,0.007359982405113374,49.062024715820904,-0.12309850803191225
2011-01-10,26.84000015258789,26.850000381469727,25.597143173217773,25.67142868041992,43674400,25.8626428604126,25.842199897766115,25.96862153262713,0.04785273771166754,60.92464731009586,-0.027296884453601677
2011-01-11,26.66428565979004,27.32857131958008,26.53857040405273,27.059999465942383,32522700,25.882999992370607,25.87957134246826,26.034875259023597,-0.0065467396348323215,50.53904286714349,0.034055332707392694
2011-01-12,26.985713958740234,27.0,26.39285659790039,26.858570098876957,21098700,25.957642841339112,25.941085624694825,26.12543132566328,0.012054637542190383,54.50622202984635,0.10737621806081066
2011-01-13,27.355714797973636,27.47857093811035,26.71428680419922,26.920000076293945,29903300,26.050428581237792,25.997885627746584,26.242601180169025,0.013710989444233768,58.38390206825857,0.1931134320165988
2011-01-14,27.354286193847656,27.60714340209961,26.96999931335449,27.25857162475586,19575500,26.120642852783202,26.055085639953614,26.348475943376513,-5.222324243880916e-05,65.64803487913758,0.2579717772993533
2011-01-18,27.66857147216797,27.834285736083984,27.08142852783203,27.35285758972168,18580800,26.218214321136475,26.128971366882325,26.474199327070938,0.011489434456198655,64.22279723941159,0.3309180611641125
2011-01-19,27.26714324951172,27.69285774230957,27.002857208251957,27.544286727905277,21740600,26.309785747528075,26.194028511047364,26.549717795874823,-0.01450845494716091,65.31792643585896,0.3522757978700284
2011-01-20,26.428571701049805,26.88999938964844,25.899999618530277,26.68857192993164,38231200,26.300928592681885,26.239371376037596,26.538180072558156,-0.03075392023243695,56.4999994993209,0.2980999319034012
2011-01-21,26.01285743713379,26.51142883300781,25.955713272094727,26.408571243286133,24908100,26.277642917633056,26.27259994506836,26.488149345374882,-0.01572972874275691,58.23241486692247,0.21909491122509905
2011-01-24,26.280000686645508,26.3457145690918,25.152856826782227,25.71285629272461,26971700,26.273214435577394,26.292857093811037,26.468325663591134,0.010269661845390576,57.30841017649077,0.1760101552561366
